Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2013-10-16 00:00:00-04:00,26.351983239027206,27.09942523872979,26.31491912301832,27.05000877380371,8338000,0.0,0.0,M,
2013-10-17 00:00:00-04:00,26.944992830506628,27.525652153398905,26.87704313472826,27.463878631591797,5699800,0.0,0.0,M,
2013-10-18 00:00:00-04:00,27.494762997205676,27.58124592390739,26.994410453020652,27.420637130737305,5299300,0.0,0.0,M,
2013-10-21 00:00:00-04:00,27.470049847153586,27.519466295021566,27.111770585333034,27.327974319458008,2858600,0.0,0.0,M,
2013-10-22 00:00:00-04:00,27.31562740790928,27.618309423013645,27.192082718381005,27.55035972595215,4372400,0.0,0.0,M,
2013-10-23 00:00:00-04:00,27.51946085433313,27.661536353939912,27.229133684013973,27.51328468322754,2830900,0.0,0.0,M,
2013-10-24 00:00:00-04:00,27.531821537989817,27.9209863819399,27.260025178320575,27.85921287536621,3894100,0.0,0.0,M,
2013-10-25 00:00:00-04:00,27.94569208254217,27.94569208254217,27.599767560809884,27.729488372802734,3580300,0.0,0.0,M,
2013-10-28 00:00:00-04:00,27.42681999452974,28.19897143180345,27.284742056422502,28.06924819946289,5151100,0.0,0.0,M,
2013-10-29 00:00:00-04:00,28.198964253334267,28.575772079409642,28.198964253334267,28.49547004699707,5080100,0.0,0.0,M,
2013-10-30 00:00:00-04:00,28.538709666561836,28.866101030981877,28.371924719663365,28.662254333496094,3696100,0.0,0.0,M,
2013-10-31 00:00:00-04:00,28.72403850767655,28.779633515173998,28.34105198737168,28.48312759399414,3717300,0.0,0.0,M,
2013-11-01 00:00:00-04:00,28.52636036300687,28.600486234628768,28.14337394380492,28.390460968017578,3165100,0.0,0.0,M,
2013-11-04 00:00:00-05:00,28.575773728654763,28.946407759438276,28.575773728654763,28.717851638793945,3297000,0.0,0.0,M,
2013-11-05 00:00:00-05:00,28.79814797929681,28.983463779822,28.322502598883926,28.50164222717285,4399600,0.0,0.0,M,
2013-11-06 00:00:00-05:00,28.526354964226556,28.98964569791614,28.415164999627574,28.662254333496094,3815500,0.0,0.0,M,
2013-11-07 00:00:00-05:00,28.680790636796893,28.86610649406113,28.32251127052293,28.390460968017578,4771700,0.0,0.0,M,
2013-11-08 00:00:00-05:00,28.35339272304303,28.606658219853724,28.161898379047265,28.52635383605957,5590700,0.0,0.0,M,
2013-11-11 00:00:00-05:00,28.526356679309675,29.224382086499705,28.489292570075442,29.076128005981445,6284000,0.0,0.0,M,
2013-11-12 00:00:00-05:00,29.05759801610752,29.088483596535685,28.600483413946975,28.619016647338867,7969200,0.0,0.0,M,
2013-11-13 00:00:00-05:00,30.66985083031696,31.47288771762483,30.385697358706263,31.306102752685547,21966700,0.0,0.0,M,
2013-11-14 00:00:00-05:00,31.312278926311986,31.59025386787746,30.923116364539105,31.306102752685547,7274200,0.0,0.0,M,
2013-11-15 00:00:00-05:00,31.139313872500516,31.55936431884766,31.05283331409113,31.559364318847656,7081200,0.0,0.0,M,
2013-11-18 00:00:00-05:00,31.503763829505484,31.652017872585933,31.040473184953935,31.176372528076172,4476700,0.0,0.0,M,
2013-11-19 00:00:00-05:00,31.1578436184373,31.312273854692002,30.972527806215346,31.139312744140625,4136400,0.0,0.0,M,
2013-11-20 00:00:00-05:00,31.404942879036724,31.503778167265498,31.176386716836276,31.479068756103516,5262600,0.0,0.0,M,
2013-11-21 00:00:00-05:00,31.435824311548874,31.540838116903526,31.219622883493464,31.38640785217285,4171600,0.0,0.0,M,
2013-11-22 00:00:00-05:00,31.47906896978446,31.732334544866063,31.275222217362273,31.664384841918945,4121600,0.0,0.0,M,
2013-11-25 00:00:00-05:00,31.837344214025652,32.38711558413002,31.75086364206571,32.294456481933594,5529000,0.0,0.0,M,
2013-11-26 00:00:00-05:00,32.30680738001774,32.825693107067856,32.30680738001774,32.7021484375,6408900,0.0,0.0,M,
2013-11-27 00:00:00-05:00,32.78246234886572,33.13456322774065,32.68362705578538,33.072792053222656,5095400,0.0,0.0,M,
2013-11-29 00:00:00-05:00,33.40016551804465,33.40016551804465,32.78862320809383,32.899810791015625,3532100,0.0,0.0,M,
2013-12-02 00:00:00-05:00,32.73303223143173,33.02335945830802,32.25120831671037,32.39328384399414,6345500,0.0,0.0,M,
2013-12-03 00:00:00-05:00,32.300633835608565,32.665089344463524,32.25121502119221,32.621849060058594,4483400,0.0,0.0,M,
2013-12-04 00:00:00-05:00,32.49212434663189,32.60331431750386,31.732327783285868,32.146202087402344,5641000,0.0,0.0,M,
2013-12-05 00:00:00-05:00,32.20179679746441,32.214151500391054,31.664377824039416,31.83734130859375,4089500,0.0,0.0,M,
2013-12-06 00:00:00-05:00,32.072072118169636,32.24503559475978,31.590250508309555,32.0164794921875,4606300,0.0,0.0,M,
2013-12-09 00:00:00-05:00,32.05971997501281,32.47977043215949,32.035010570141,32.23885726928711,3852700,0.0,0.0,M,
2013-12-10 00:00:00-05:00,32.207973740936595,32.263568727226655,31.78792325706032,31.985593795776367,3150300,0.0,0.0,M,
2013-12-11 00:00:00-05:00,32.1469832607807,32.91667219426847,32.09111855045892,32.32699203491211,5502600,0.25,0.0,M,
2013-12-12 00:00:00-05:00,32.37043658998653,32.42630129079559,31.97938368432309,32.06007766723633,3293800,0.0,0.0,M,
2013-12-13 00:00:00-05:00,32.19043155317669,32.53803207125805,31.84282866724438,31.911108016967773,4020800,0.0,0.0,M,
2013-12-16 00:00:00-05:00,32.004223817598586,32.25871812582713,31.94215059129195,32.03525924682617,2743900,0.0,0.0,M,
2013-12-17 00:00:00-05:00,32.159393181540075,32.19663473771852,31.836619610172754,32.07249069213867,3392700,0.0,0.0,M,
2013-12-18 00:00:00-05:00,32.07248915695123,32.389056576419506,31.65660934719364,32.364227294921875,3471100,0.0,0.0,M,
2013-12-19 00:00:00-05:00,32.31458404361258,32.58149300699786,32.184231447461656,32.42010498046875,2954400,0.0,0.0,M,
2013-12-20 00:00:00-05:00,32.519412705854556,32.72425076393393,32.364233219861475,32.44492721557617,5740800,0.0,0.0,M,
2013-12-23 00:00:00-05:00,32.5442426793103,33.047025076974236,32.531828036026496,32.8049430847168,2823200,0.0,0.0,M,
2013-12-24 00:00:00-05:00,32.674594211669955,32.89805306416956,32.46975850877944,32.71804428100586,1789000,0.0,0.0,M,
2013-12-26 00:00:00-05:00,32.79873238196975,33.034605835830135,32.742867678893624,32.79252624511719,2280300,0.0,0.0,M,
2013-12-27 00:00:00-05:00,32.90425115118042,32.984945132139245,32.68079472120695,32.711830139160156,1421900,0.0,0.0,M,
2013-12-30 00:00:00-05:00,32.761488175471776,33.431864606618355,32.761488175471776,33.313926696777344,3054400,0.0,0.0,M,
2013-12-31 00:00:00-05:00,33.28909659834545,33.35116743180444,32.922872998096196,33.146331787109375,2546700,0.0,0.0,M,
2014-01-02 00:00:00-05:00,33.00356659142111,33.462898837313624,32.867010276034684,33.1401252746582,2969600,0.0,0.0,M,
2014-01-03 00:00:00-05:00,33.12150120071883,33.51876020203503,33.096671921173964,33.23323059082031,2492200,0.0,0.0,M,
2014-01-06 00:00:00-05:00,33.37600582826437,33.431870540775904,32.922881990271314,32.99116134643555,2887900,0.0,0.0,M,
2014-01-07 00:00:00-05:00,33.23322988861149,33.23322988861149,32.07869446052478,32.38905334472656,6328700,0.0,0.0,M,
2014-01-08 00:00:00-05:00,32.14696980750432,32.27731995442085,31.880061010760908,32.17800521850586,6097900,0.0,0.0,M,
2014-01-09 00:00:00-05:00,34.232593587714184,34.91538233966051,34.00913476188421,34.63605880737305,14734800,0.0,0.0,M,
2014-01-10 00:00:00-05:00,34.747784977367914,34.81606431976039,34.300867367417624,34.660884857177734,6051000,0.0,0.0,M,
2014-01-13 00:00:00-05:00,34.82847285970783,35.16366100845277,34.29465522308075,34.30086135864258,7292700,0.0,0.0,M,
2014-01-14 00:00:00-05:00,34.30707434496702,34.847098187720945,34.27603892740196,34.605018615722656,3828200,0.0,0.0,M,
2014-01-15 00:00:00-05:00,34.573987963687344,34.71054429336607,34.400185339235755,34.63605880737305,2514100,0.0,0.0,M,
2014-01-16 00:00:00-05:00,34.56157353047386,34.8222739169521,34.30707928126137,34.77882385253906,3546000,0.0,0.0,M,
2014-01-17 00:00:00-05:00,34.80365078116919,35.014694951681385,34.592606610657,34.9029655456543,4103300,0.0,0.0,M,
2014-01-21 00:00:00-05:00,34.89055632188891,35.05194431914413,34.276046861170165,34.487091064453125,3807200,0.0,0.0,M,
2014-01-22 00:00:00-05:00,34.48709564916715,34.65468980651163,34.21397819222736,34.3753662109375,2999500,0.0,0.0,M,
2014-01-23 00:00:00-05:00,34.18914393007857,34.27604405941217,33.97189123889363,34.1705207824707,3864200,0.0,0.0,M,
2014-01-24 00:00:00-05:00,33.95327116651608,34.08362136323218,33.56842671379906,33.77946853637695,3422500,0.0,0.0,M,
2014-01-27 00:00:00-05:00,33.73601406156003,34.00913142986078,33.38220507794375,33.6304931640625,4051400,0.0,0.0,M,
2014-01-28 00:00:00-05:00,33.84154797128854,34.22639249475439,33.773268607737045,33.81051254272461,2937900,0.0,0.0,M,
2014-01-29 00:00:00-05:00,33.59324901612139,33.922231083206135,33.09046907847695,33.1401252746582,4437200,0.0,0.0,M,
2014-01-30 00:00:00-05:00,33.51876295403194,33.729807111789874,33.28288951469058,33.46289825439453,2582700,0.0,0.0,M,
2014-01-31 00:00:00-05:00,33.03461618353057,33.38842529122226,32.97254295630742,33.02220153808594,3597800,0.0,0.0,M,
2014-02-03 00:00:00-05:00,32.97253802740583,33.01598809604115,31.47660780879394,31.600751876831055,7244300,0.0,0.0,M,
2014-02-04 00:00:00-05:00,31.774554936677713,32.11595174566885,31.501439857336166,31.637998580932617,4429000,0.0,0.0,M,
2014-02-05 00:00:00-05:00,31.464185735231517,32.06007664752536,31.066926705602686,31.873859405517578,5773500,0.0,0.0,M,
2014-02-06 00:00:00-05:00,31.923524812085994,32.80494317705692,31.923524812085994,32.61252212524414,3908500,0.0,0.0,M,
2014-02-07 00:00:00-05:00,32.817340745939525,33.33874365479211,32.643540565605285,32.95389938354492,2925500,0.0,0.0,M,
2014-02-10 00:00:00-05:00,32.842185974121094,32.97874467806558,32.48837693922039,32.842185974121094,2268900,0.0,0.0,M,
2014-02-11 00:00:00-05:00,32.89806006585177,33.32014857310593,32.71805124437686,33.251869201660156,2301100,0.0,0.0,M,
2014-02-12 00:00:00-05:00,33.28289745829576,33.42566230969814,32.66217947766737,32.78632354736328,2523400,0.0,0.0,M,
2014-02-13 00:00:00-05:00,32.624924525458425,33.17115441939372,32.6125098867985,32.98493957519531,2262500,0.0,0.0,M,
2014-02-14 00:00:00-05:00,32.94770227861999,33.29530273455114,32.7863143230658,33.146331787109375,2160000,0.0,0.0,M,
2014-02-18 00:00:00-05:00,33.313932610000904,33.36359118461167,32.83598185255363,32.99116134643555,2775400,0.0,0.0,M,
2014-02-19 00:00:00-05:00,33.01597647279599,33.31392071048337,32.935284869652754,33.10908508300781,2886700,0.0,0.0,M,
2014-02-20 00:00:00-05:00,33.06563914105154,33.39461883376476,33.02839521876584,33.18357467651367,3208100,0.0,0.0,M,
2014-02-21 00:00:00-05:00,33.24564269247528,33.51255150757957,33.21460491148854,33.338748931884766,3102700,0.0,0.0,M,
2014-02-24 00:00:00-05:00,33.438071253461494,33.580836080527604,32.916668143900125,32.9352912902832,5573500,0.0,0.0,M,
2014-02-25 00:00:00-05:00,33.28909848946845,35.10159344936281,33.10288361066228,34.91537857055664,10908200,0.0,0.0,M,
2014-02-26 00:00:00-05:00,34.68571472155315,36.411309616718206,34.586399958547624,35.976806640625,8973500,0.0,0.0,M,
2014-02-27 00:00:00-05:00,35.69748122633069,36.10715489786605,35.57954569150329,35.91473388671875,4064600,0.0,0.0,M,
2014-02-28 00:00:00-05:00,35.81541912900868,36.08232798432648,35.691275089908444,35.91473388671875,3235000,0.0,0.0,M,
2014-03-03 00:00:00-05:00,35.49884967439863,35.771967018320964,35.1946992822948,35.7657585144043,3857900,0.0,0.0,M,
2014-03-04 00:00:00-05:00,36.12578388267473,36.256134079268705,35.75335170516925,35.78438949584961,3464500,0.0,0.0,M,
2014-03-05 00:00:00-05:00,35.722308877083506,35.90231760716935,35.4491938978105,35.57954406738281,3566500,0.0,0.0,M,
2014-03-06 00:00:00-05:00,35.74093364432034,35.815419120622806,35.43057473056772,35.56713104248047,4017700,0.0,0.0,M,
2014-03-07 00:00:00-05:00,35.70369693941158,36.29958560598578,35.54851745116719,36.032676696777344,3915000,0.0,0.0,M,
2014-03-10 00:00:00-04:00,35.81541812549788,36.206471008959014,35.72230950681886,36.07611846923828,4128600,0.0,0.0,M,
2014-03-11 00:00:00-04:00,36.7092499282646,37.21203219341934,36.52924119986778,36.585105895996094,5717400,0.0,0.0,M,
2014-03-12 00:00:00-04:00,36.51654687580764,36.641217372687564,35.986687752318765,36.62874984741211,3697000,0.25,0.0,M,
2014-03-13 00:00:00-04:00,36.765881393366065,37.13989992774477,36.192389636430136,36.285892486572266,3843400,0.0,0.0,M,
2014-03-14 00:00:00-04:00,36.27965855421463,36.77834753675276,36.08018296119938,36.516536712646484,3542000,0.0,0.0,M,
2014-03-17 00:00:00-04:00,36.728483822789705,36.89679182946486,36.46667295325306,36.71601867675781,2724700,0.0,0.0,M,
2014-03-18 00:00:00-04:00,36.678621009518814,37.01523706788144,36.66615348388272,36.703556060791016,2914600,0.0,0.0,M,
2014-03-19 00:00:00-04:00,36.69731651065529,36.884324615889064,36.2734302038923,36.497840881347656,3565800,0.0,0.0,M,
2014-03-20 00:00:00-04:00,36.42927130296313,36.67238445960242,36.273430816314345,36.591346740722656,1890500,0.0,0.0,M,
2014-03-21 00:00:00-04:00,36.83444629967165,37.12742708626945,36.60380311550763,36.7596435546875,8054500,0.0,0.0,M,
2014-03-24 00:00:00-04:00,36.80952718312296,36.934200063989735,36.061492275859734,36.41057586669922,4304400,0.0,0.0,M,
2014-03-25 00:00:00-04:00,36.497836526556334,36.54770661690146,36.042782652872624,36.16122055053711,3407500,0.0,0.0,M,
2014-03-26 00:00:00-04:00,36.31706046135052,36.66614395462505,36.20485751566106,36.211090087890625,2959000,0.0,0.0,M,
2014-03-27 00:00:00-04:00,36.242267195714554,36.784591483302485,36.09266164366006,36.40434265136719,2772300,0.0,0.0,M,
2014-03-28 00:00:00-04:00,36.37316520686559,36.778351385165045,36.37316520686559,36.72848129272461,1849300,0.0,0.0,M,
2014-03-31 00:00:00-04:00,36.8593763023824,37.24585987289833,36.67860084693899,36.95911407470703,3558200,0.0,0.0,M,
2014-04-01 00:00:00-04:00,36.8967882770744,37.520150147882504,36.85938808670548,37.09626388549805,2802600,0.0,0.0,M,
2014-04-02 00:00:00-04:00,37.090030850987006,37.95027088780699,37.090030850987006,37.800662994384766,4943100,0.0,0.0,M,
2014-04-03 00:00:00-04:00,37.73833756283248,37.90041064303412,37.48899180166658,37.77573776245117,3093900,0.0,0.0,M,
2014-04-04 00:00:00-04:00,37.96898319933133,38.1871589704196,37.20224814644427,37.23965072631836,3773000,0.0,0.0,M,
2014-04-07 00:00:00-04:00,37.22093758686965,37.24587263297733,36.167456857157354,36.31706237792969,3048100,0.0,0.0,M,
2014-04-08 00:00:00-04:00,36.161234346465385,36.66615850312861,35.799685565275354,36.39188003540039,3805700,0.0,0.0,M,
2014-04-09 00:00:00-04:00,36.5352350138495,36.734710597077836,36.19238650379683,36.67860794067383,2451700,0.0,0.0,M,
2014-04-10 00:00:00-04:00,36.66615665235444,36.93420253185013,36.073962212121224,36.19863510131836,3036600,0.0,0.0,M,
2014-04-11 00:00:00-04:00,35.47551662874285,36.024075627318446,35.3944789364912,35.46928405761719,4063700,0.0,0.0,M,
2014-04-14 00:00:00-04:00,35.81214592816098,36.01162156986375,35.2012514782041,35.5191650390625,2937600,0.0,0.0,M,
2014-04-15 00:00:00-04:00,35.61266371994383,36.080185114843026,35.38825306992233,35.8931770324707,2682700,0.0,0.0,M,
2014-04-16 00:00:00-04:00,36.1986339901159,36.6162877994148,36.017858425226265,36.5664176940918,2595700,0.0,0.0,M,
2014-04-17 00:00:00-04:00,36.42303730402289,36.516542543526775,35.31968641638729,35.4256591796875,6435700,0.0,0.0,M,
2014-04-21 00:00:00-04:00,35.49422966902539,35.87448085069486,35.357091652803184,35.737342834472656,2634200,0.0,0.0,M,
2014-04-22 00:00:00-04:00,35.82461393160657,36.236032745357015,35.600203237208646,35.85578155517578,3338100,0.0,0.0,M,
2014-04-23 00:00:00-04:00,35.89317236585843,36.3045910447621,35.88693741642581,36.22978591918945,2709300,0.0,0.0,M,
2014-04-24 00:00:00-04:00,36.348232649551846,36.4604379799485,36.15498960766052,36.1861572265625,2071700,0.0,0.0,M,
2014-04-25 00:00:00-04:00,36.049023072109165,36.067723169857175,35.7934423872216,35.88694763183594,2034800,0.0,0.0,M,
2014-04-28 00:00:00-04:00,36.11757605904164,36.45419194790568,35.80589520889408,36.16744613647461,2649900,0.0,0.0,M,
2014-04-29 00:00:00-04:00,36.161213022837174,36.267185753791765,35.45681597787294,36.217315673828125,3574400,0.0,0.0,M,
2014-04-30 00:00:00-04:00,36.14877007212003,36.22357286004982,35.33839742078594,35.799686431884766,4083600,0.0,0.0,M,
2014-05-01 00:00:00-04:00,35.96176076885197,36.00539592813581,35.40696884829638,35.488006591796875,4058000,0.0,0.0,M,
2014-05-02 00:00:00-04:00,35.62513751887442,36.09265899614082,35.506697222753786,35.65007019042969,4402600,0.0,0.0,M,
2014-05-05 00:00:00-04:00,35.49422811464076,35.59396593022422,34.87710112382345,35.32592010498047,3314700,0.0,0.0,M,
2014-05-06 00:00:00-04:00,35.238644259938624,35.238644259938624,34.32230396678715,34.34723663330078,4625700,0.0,0.0,M,
2014-05-07 00:00:00-04:00,34.465678630559324,34.61528414887608,34.172697788445156,34.42827606201172,3835300,0.0,0.0,M,
2014-05-08 00:00:00-04:00,34.422046876723456,35.40072492628893,34.422046876723456,34.88956832885742,4220800,0.0,0.0,M,
2014-05-09 00:00:00-04:00,34.88333119613163,35.19501214472738,34.73372567245035,35.126441955566406,3143200,0.0,0.0,M,
2014-05-12 00:00:00-04:00,35.375783312430826,36.04901521996244,35.30098055979508,35.77473449707031,5764200,0.0,0.0,M,
2014-05-13 00:00:00-04:00,35.83085278555462,36.11759877735162,35.76228257492106,36.05526351928711,5040400,0.0,0.0,M,
2014-05-14 00:00:00-04:00,36.47290275289019,36.7035483618719,35.76227058625587,36.04901885986328,11502800,0.0,0.0,M,
2014-05-15 00:00:00-04:00,35.86823649388051,35.936806668433576,34.933193847290944,35.56902313232422,7007200,0.0,0.0,M,
2014-05-16 00:00:00-04:00,35.88695406729431,36.25473778256019,35.65631076793903,36.19863510131836,4998100,0.0,0.0,M,
2014-05-19 00:00:00-04:00,36.0801777098007,36.32952097581003,35.9679724078188,36.217315673828125,2654800,0.0,0.0,M,
2014-05-20 00:00:00-04:00,36.05525352475049,36.061486097654196,35.12021064535129,35.22618103027344,4317600,0.0,0.0,M,
2014-05-21 00:00:00-04:00,35.26357136848333,35.525384520418704,35.08903085248388,35.406944274902344,2700200,0.0,0.0,M,
2014-05-22 00:00:00-04:00,35.44435152437577,35.992910561753334,35.35708125482544,35.91187286376953,2204700,0.0,0.0,M,
2014-05-23 00:00:00-04:00,35.96798151631172,36.22355979600702,35.78097342496292,36.1861572265625,1837800,0.0,0.0,M,
2014-05-27 00:00:00-04:00,36.28590298583244,36.48537864404432,35.986689498514636,36.41057586669922,2569200,0.0,0.0,M,
2014-05-28 00:00:00-04:00,36.37940143132139,36.591344575741296,36.049020380113326,36.52900695800781,3419100,0.0,0.0,M,
2014-05-29 00:00:00-04:00,36.62874040473333,36.952888844519585,36.44796727968479,36.87808609008789,3148100,0.0,0.0,M,
2014-05-30 00:00:00-04:00,36.86562369993261,37.358080189195455,36.86562369993261,37.33314514160156,3629000,0.0,0.0,M,
2014-06-02 00:00:00-04:00,37.4578078130283,37.613648251195684,37.158594457099305,37.4328727722168,2672400,0.0,0.0,M,
2014-06-03 00:00:00-04:00,37.37054925969411,37.56378994170214,37.2334088701887,37.301979064941406,2846300,0.0,0.0,M,
2014-06-04 00:00:00-04:00,37.20223382575898,37.58871749060067,37.077560985441345,37.41417694091797,2140600,0.0,0.0,M,
2014-06-05 00:00:00-04:00,37.183536727829974,37.183536727829974,36.4479695264223,36.90925598144531,4237700,0.0,0.0,M,
2014-06-06 00:00:00-04:00,37.05264013329522,37.33938848923406,36.99030487822974,37.18354797363281,2121300,0.0,0.0,M,
2014-06-09 00:00:00-04:00,37.15237330985228,37.47652182701237,36.80952469410475,36.921730041503906,2066800,0.0,0.0,M,
